t,path_0,path_1,path_2,path_3,path_4,path_5,path_6,path_7,path_8,path_9,path_10,path_11,path_12,path_13,path_14,path_15,path_16,path_17,path_18,path_19,path_20,path_21,path_22,path_23,path_24
0.616,0.4472135954999579,0.17888543819998318,1.4310835055998654,0.35777087639996635,-1.073312629199899,-0.6260990336999411,-1.073312629199899,-0.7155417527999327,-1.3416407864998738,-0.08944271909999159,-0.4472135954999579,0.8049844718999243,0.7155417527999327,0.17888543819998318,-0.17888543819998318,0.17888543819998318,0.5366563145999494,-1.2521980673998823,-0.5366563145999494,0.8049844718999243,0.17888543819998318,0.6260990336999411,-1.073312629199899,0.08944271909999159,0.6260990336999411
0.618,0.4919349550499537,0.22360679774997896,1.3863621460498696,0.31304951684997057,-1.028591269649903,-0.5813776741499453,-1.028591269649903,-0.6708203932499369,-1.3863621460498696,-0.13416407864998736,-0.4919349550499537,0.7602631123499285,0.6708203932499369,0.22360679774997896,-0.13416407864998736,0.13416407864998736,0.4919349550499537,-1.296919426949878,-0.5813776741499453,0.7602631123499285,0.22360679774997896,0.6708203932499369,-1.028591269649903,0.13416407864998736,0.5813776741499453
0.62,0.5366563145999494,0.2683281572999747,1.4310835055998654,0.2683281572999747,-1.073312629199899,-0.5366563145999494,-1.073312629199899,-0.6260990336999411,-1.4310835055998654,-0.17888543819998318,-0.5366563145999494,0.8049844718999243,0.7155417527999327,0.2683281572999747,-0.17888543819998318,0.17888543819998318,0.5366563145999494,-1.3416407864998738,-0.5366563145999494,0.7155417527999327,0.2683281572999747,0.6260990336999411,-1.073312629199899,0.08944271909999159,0.6260990336999411
0.622,0.4919349550499537,0.31304951684997057,1.4758048651498612,0.31304951684997057,-1.118033988749895,-0.4919349550499537,-1.028591269649903,-0.6708203932499369,-1.3863621460498696,-0.13416407864998736,-0.4919349550499537,0.8497058314499201,0.6708203932499369,0.22360679774997896,-0.13416407864998736,0.13416407864998736,0.4919349550499537,-1.3863621460498696,-0.5813776741499453,0.7602631123499285,0.22360679774997896,0.5813776741499453,-1.028591269649903,0.044721359549995794,0.5813776741499453
0.624,0.5366563145999494,0.35777087639996635,1.4310835055998654,0.2683281572999747,-1.1627553482998907,-0.5366563145999494,-0.9838699100999074,-0.6260990336999411,-1.4310835055998654,-0.17888543819998318,-0.5366563145999494,0.8049844718999243,0.6260990336999411,0.2683281572999747,-0.08944271909999159,0.17888543819998318,0.4472135954999579,-1.3416407864998738,-0.6260990336999411,0.7155417527999327,0.2683281572999747,0.5366563145999494,-1.073312629199899,0.08944271909999159,0.5366563145999494
0.626,0.4919349550499537,0.31304951684997057,1.3863621460498696,0.31304951684997057,-1.118033988749895,-0.5813776741499453,-0.9391485505499116,-0.6708203932499369,-1.3863621460498696,-0.22360679774997896,-0.5813776741499453,0.8497058314499201,0.6708203932499369,0.22360679774997896,-0.13416407864998736,0.13416407864998736,0.4919349550499537,-1.296919426949878,-0.6708203932499369,0.7602631123499285,0.31304951684997057,0.4919349550499537,-1.028591269649903,0.13416407864998736,0.4919349550499537
0.628,0.5366563145999494,0.2683281572999747,1.3416407864998738,0.2683281572999747,-1.1627553482998907,-0.5366563145999494,-0.8944271909999159,-0.7155417527999327,-1.3416407864998738,-0.17888543819998318,-0.5366563145999494,0.8944271909999159,0.6260990336999411,0.2683281572999747,-0.08944271909999159,0.17888543819998318,0.5366563145999494,-1.2521980673998823,-0.7155417527999327,0.8049844718999243,0.35777087639996635,0.5366563145999494,-1.073312629199899,0.08944271909999159,0.4472135954999579
0.63,0.4919349550499537,0.22360679774997896,1.296919426949878,0.31304951684997057,-1.118033988749895,-0.4919349550499537,-0.8497058314499201,-0.7602631123499285,-1.3863621460498696,-0.13416407864998736,-0.5813776741499453,0.8497058314499201,0.5813776741499453,0.31304951684997057,-0.044721359549995794,0.13416407864998736,0.5813776741499453,-1.296919426949878,-0.6708203932499369,0.7602631123499285,0.40249223594996214,0.5813776741499453,-1.028591269649903,0.13416407864998736,0.4919349550499537
0.632,0.4472135954999579,0.2683281572999747,1.3416407864998738,0.2683281572999747,-1.073312629199899,-0.5366563145999494,-0.8944271909999159,-0.7155417527999327,-1.3416407864998738,-0.17888543819998318,-0.6260990336999411,0.8049844718999243,0.6260990336999411,0.35777087639996635,0.0,0.17888543819998318,0.5366563145999494,-1.3416407864998738,-0.7155417527999327,0.8049844718999243,0.4472135954999579,0.6260990336999411,-0.9838699100999074,0.08944271909999159,0.5366563145999494
0.634,0.4919349550499537,0.31304951684997057,1.296919426949878,0.22360679774997896,-1.028591269649903,-0.4919349550499537,-0.9391485505499116,-0.6708203932499369,-1.3863621460498696,-0.22360679774997896,-0.6708203932499369,0.7602631123499285,0.5813776741499453,0.40249223594996214,-0.044721359549995794,0.13416407864998736,0.5813776741499453,-1.296919426949878,-0.7602631123499285,0.8497058314499201,0.40249223594996214,0.6708203932499369,-0.9391485505499116,0.13416407864998736,0.4919349550499537
0.636,0.4472135954999579,0.35777087639996635,1.2521980673998823,0.17888543819998318,-1.073312629199899,-0.5366563145999494,-0.9838699100999074,-0.7155417527999327,-1.3416407864998738,-0.17888543819998318,-0.6260990336999411,0.7155417527999327,0.5366563145999494,0.35777087639996635,-0.08944271909999159,0.17888543819998318,0.6260990336999411,-1.2521980673998823,-0.8049844718999243,0.8944271909999159,0.4472135954999579,0.6260990336999411,-0.9838699100999074,0.17888543819998318,0.4472135954999579
0.638,0.40249223594996214,0.40249223594996214,1.296919426949878,0.13416407864998736,-1.028591269649903,-0.5813776741499453,-0.9391485505499116,-0.7602631123499285,-1.3863621460498696,-0.13416407864998736,-0.6708203932499369,0.7602631123499285,0.5813776741499453,0.40249223594996214,-0.13416407864998736,0.22360679774997896,0.6708203932499369,-1.2074767078498865,-0.8497058314499201,0.9391485505499116,0.40249223594996214,0.5813776741499453,-1.028591269649903,0.13416407864998736,0.4919349550499537
0.64,0.35777087639996635,0.4472135954999579,1.3416407864998738,0.17888543819998318,-1.073312629199899,-0.6260990336999411,-0.9838699100999074,-0.8049844718999243,-1.4310835055998654,-0.17888543819998318,-0.7155417527999327,0.7155417527999327,0.6260990336999411,0.4472135954999579,-0.17888543819998318,0.17888543819998318,0.7155417527999327,-1.1627553482998907,-0.8944271909999159,0.8944271909999159,0.35777087639996635,0.6260990336999411,-0.9838699100999074,0.17888543819998318,0.4472135954999579
0.642,0.40249223594996214,0.4919349550499537,1.296919426949878,0.22360679774997896,-1.118033988749895,-0.6708203932499369,-1.028591269649903,-0.7602631123499285,-1.4758048651498612,-0.13416407864998736,-0.7602631123499285,0.7602631123499285,0.6708203932499369,0.4919349550499537,-0.13416407864998736,0.13416407864998736,0.7602631123499285,-1.2074767078498865,-0.9391485505499116,0.8497058314499201,0.31304951684997057,0.5813776741499453,-1.028591269649903,0.22360679774997896,0.40249223594996214
0.644,0.4472135954999579,0.5366563145999494,1.3416407864998738,0.17888543819998318,-1.073312629199899,-0.6260990336999411,-1.073312629199899,-0.7155417527999327,-1.520526224699857,-0.17888543819998318,-0.8049844718999243,0.8049844718999243,0.7155417527999327,0.4472135954999579,-0.08944271909999159,0.08944271909999159,0.7155417527999327,-1.2521980673998823,-0.8944271909999159,0.8944271909999159,0.2683281572999747,0.5366563145999494,-1.073312629199899,0.2683281572999747,0.35777087639996635
0.646,0.40249223594996214,0.4919349550499537,1.3863621460498696,0.13416407864998736,-1.118033988749895,-0.6708203932499369,-1.028591269649903,-0.7602631123499285,-1.5652475842498528,-0.22360679774997896,-0.7602631123499285,0.8497058314499201,0.6708203932499369,0.40249223594996214,-0.044721359549995794,0.044721359549995794,0.7602631123499285,-1.2074767078498865,-0.9391485505499116,0.9391485505499116,0.31304951684997057,0.4919349550499537,-1.118033988749895,0.31304951684997057,0.40249223594996214
0.648,0.4472135954999579,0.4472135954999579,1.3416407864998738,0.08944271909999159,-1.1627553482998907,-0.7155417527999327,-1.073312629199899,-0.7155417527999327,-1.520526224699857,-0.17888543819998318,-0.7155417527999327,0.8944271909999159,0.6260990336999411,0.4472135954999579,0.0,0.08944271909999159,0.8049844718999243,-1.2521980673998823,-0.9838699100999074,0.8944271909999159,0.35777087639996635,0.4472135954999579,-1.1627553482998907,0.2683281572999747,0.4472135954999579
0.65,0.4919349550499537,0.4919349550499537,1.3863621460498696,0.13416407864998736,-1.2074767078498865,-0.7602631123499285,-1.118033988749895,-0.6708203932499369,-1.5652475842498528,-0.13416407864998736,-0.7602631123499285,0.8497058314499201,0.5813776741499453,0.40249223594996214,-0.044721359549995794,0.044721359549995794,0.8497058314499201,-1.296919426949878,-1.028591269649903,0.8497058314499201,0.40249223594996214,0.4919349550499537,-1.118033988749895,0.22360679774997896,0.40249223594996214
0.652,0.4472135954999579,0.4472135954999579,1.3416407864998738,0.08944271909999159,-1.1627553482998907,-0.8049844718999243,-1.073312629199899,-0.6260990336999411,-1.6099689437998486,-0.17888543819998318,-0.7155417527999327,0.8049844718999243,0.5366563145999494,0.35777087639996635,-0.08944271909999159,0.08944271909999159,0.8049844718999243,-1.2521980673998823,-0.9838699100999074,0.8049844718999243,0.35777087639996635,0.4472135954999579,-1.1627553482998907,0.2683281572999747,0.35777087639996635
0.654,0.4919349550499537,0.40249223594996214,1.296919426949878,0.13416407864998736,-1.118033988749895,-0.8497058314499201,-1.028591269649903,-0.5813776741499453,-1.5652475842498528,-0.22360679774997896,-0.7602631123499285,0.8497058314499201,0.4919349550499537,0.31304951684997057,-0.044721359549995794,0.044721359549995794,0.7602631123499285,-1.2074767078498865,-0.9391485505499116,0.8497058314499201,0.40249223594996214,0.4919349550499537,-1.2074767078498865,0.22360679774997896,0.40249223594996214
0.656,0.4472135954999579,0.35777087639996635,1.2521980673998823,0.17888543819998318,-1.073312629199899,-0.8049844718999243,-0.9838699100999074,-0.6260990336999411,-1.6099689437998486,-0.2683281572999747,-0.8049844718999243,0.8944271909999159,0.4472135954999579,0.35777087639996635,0.0,0.0,0.7155417527999327,-1.1627553482998907,-0.8944271909999159,0.8944271909999159,0.35777087639996635,0.4472135954999579,-1.1627553482998907,0.2683281572999747,0.35777087639996635
0.658,0.40249223594996214,0.31304951684997057,1.296919426949878,0.22360679774997896,-1.028591269649903,-0.7602631123499285,-0.9391485505499116,-0.6708203932499369,-1.5652475842498528,-0.31304951684997057,-0.7602631123499285,0.8497058314499201,0.40249223594996214,0.31304951684997057,-0.044721359549995794,0.044721359549995794,0.7602631123499285,-1.118033988749895,-0.9391485505499116,0.8497058314499201,0.40249223594996214,0.4919349550499537,-1.118033988749895,0.22360679774997896,0.40249223594996214
0.66,0.35777087639996635,0.35777087639996635,1.3416407864998738,0.2683281572999747,-0.9838699100999074,-0.8049844718999243,-0.9838699100999074,-0.6260990336999411,-1.520526224699857,-0.35777087639996635,-0.8049844718999243,0.8049844718999243,0.4472135954999579,0.2683281572999747,0.0,0.0,0.7155417527999327,-1.073312629199899,-0.8944271909999159,0.8049844718999243,0.35777087639996635,0.4472135954999579,-1.073312629199899,0.2683281572999747,0.4472135954999579
0.662,0.40249223594996214,0.40249223594996214,1.3863621460498696,0.31304951684997057,-0.9391485505499116,-0.7602631123499285,-1.028591269649903,-0.5813776741499453,-1.4758048651498612,-0.31304951684997057,-0.7602631123499285,0.8497058314499201,0.4919349550499537,0.22360679774997896,0.044721359549995794,0.044721359549995794,0.7602631123499285,-1.028591269649903,-0.9391485505499116,0.8497058314499201,0.31304951684997057,0.40249223594996214,-1.028591269649903,0.31304951684997057,0.4919349550499537
0.664,0.4472135954999579,0.35777087639996635,1.4310835055998654,0.2683281572999747,-0.8944271909999159,-0.8049844718999243,-0.9838699100999074,-0.5366563145999494,-1.520526224699857,-0.2683281572999747,-0.8049844718999243,0.8944271909999159,0.4472135954999579,0.2683281572999747,0.0,0.08944271909999159,0.8049844718999243,-0.9838699100999074,-0.8944271909999159,0.8049844718999243,0.35777087639996635,0.4472135954999579,-0.9838699100999074,0.35777087639996635,0.5366563145999494
0.666,0.40249223594996214,0.31304951684997057,1.4758048651498612,0.31304951684997057,-0.8497058314499201,-0.7602631123499285,-0.9391485505499116,-0.4919349550499537,-1.5652475842498528,-0.31304951684997057,-0.8497058314499201,0.9391485505499116,0.4919349550499537,0.31304951684997057,0.044721359549995794,0.044721359549995794,0.7602631123499285,-0.9391485505499116,-0.8497058314499201,0.8497058314499201,0.40249223594996214,0.40249223594996214,-0.9391485505499116,0.31304951684997057,0.4919349550499537
0.668,0.35777087639996635,0.35777087639996635,1.520526224699857,0.2683281572999747,-0.8944271909999159,-0.8049844718999243,-0.9838699100999074,-0.5366563145999494,-1.520526224699857,-0.2683281572999747,-0.8944271909999159,0.8944271909999159,0.5366563145999494,0.2683281572999747,0.0,0.0,0.8049844718999243,-0.8944271909999159,-0.8049844718999243,0.8944271909999159,0.4472135954999579,0.35777087639996635,-0.8944271909999159,0.35777087639996635,0.5366563145999494
0.67,0.40249223594996214,0.40249223594996214,1.4758048651498612,0.22360679774997896,-0.9391485505499116,-0.7602631123499285,-1.028591269649903,-0.4919349550499537,-1.5652475842498528,-0.31304951684997057,-0.8497058314499201,0.8497058314499201,0.4919349550499537,0.22360679774997896,-0.044721359549995794,0.044721359549995794,0.8497058314499201,-0.9391485505499116,-0.8497058314499201,0.8497058314499201,0.40249223594996214,0.31304951684997057,-0.9391485505499116,0.31304951684997057,0.5813776741499453
0.672,0.4472135954999579,0.35777087639996635,1.4310835055998654,0.17888543819998318,-0.8944271909999159,-0.8049844718999243,-0.9838699100999074,-0.5366563145999494,-1.6099689437998486,-0.2683281572999747,-0.8944271909999159,0.8049844718999243,0.5366563145999494,0.2683281572999747,-0.08944271909999159,0.08944271909999159,0.8944271909999159,-0.9838699100999074,-0.8944271909999159,0.8049844718999243,0.35777087639996635,0.2683281572999747,-0.9838699100999074,0.35777087639996635,0.6260990336999411
0.674,0.4919349550499537,0.40249223594996214,1.4758048651498612,0.22360679774997896,-0.9391485505499116,-0.8497058314499201,-0.9391485505499116,-0.4919349550499537,-1.6546903033498443,-0.31304951684997057,-0.9391485505499116,0.8497058314499201,0.4919349550499537,0.22360679774997896,-0.044721359549995794,0.13416407864998736,0.8497058314499201,-0.9391485505499116,-0.9391485505499116,0.8497058314499201,0.40249223594996214,0.22360679774997896,-1.028591269649903,0.31304951684997057,0.6708203932499369
0.676,0.5366563145999494,0.35777087639996635,1.520526224699857,0.17888543819998318,-0.8944271909999159,-0.8049844718999243,-0.8944271909999159,-0.4472135954999579,-1.6994116628998401,-0.35777087639996635,-0.8944271909999159,0.8049844718999243,0.4472135954999579,0.2683281572999747,0.0,0.08944271909999159,0.8049844718999243,-0.9838699100999074,-0.9838699100999074,0.8049844718999243,0.4472135954999579,0.2683281572999747,-0.9838699100999074,0.2683281572999747,0.6260990336999411
0.678,0.5813776741499453,0.40249223594996214,1.4758048651498612,0.22360679774997896,-0.9391485505499116,-0.7602631123499285,-0.8497058314499201,-0.4919349550499537,-1.6546903033498443,-0.31304951684997057,-0.8497058314499201,0.7602631123499285,0.40249223594996214,0.31304951684997057,-0.044721359549995794,0.13416407864998736,0.8497058314499201,-0.9391485505499116,-0.9391485505499116,0.7602631123499285,0.4919349550499537,0.22360679774997896,-0.9391485505499116,0.22360679774997896,0.6708203932499369
0.68,0.6260990336999411,0.35777087639996635,1.520526224699857,0.17888543819998318,-0.9838699100999074,-0.7155417527999327,-0.8944271909999159,-0.5366563145999494,-1.6994116628998401,-0.2683281572999747,-0.8049844718999243,0.7155417527999327,0.35777087639996635,0.35777087639996635,-0.08944271909999159,0.17888543819998318,0.8944271909999159,-0.8944271909999159,-0.8944271909999159,0.8049844718999243,0.4472135954999579,0.2683281572999747,-0.8944271909999159,0.17888543819998318,0.6260990336999411
